Layer 1 Weights:
-4.042474925518035889e-01,4.075298458337783813e-02,-2.641766369342803955e-01,-5.591228231787681580e-02,9.161918610334396362e-02,-1.251161247491836548e-01,1.508550643920898438e-01,8.631018549203872681e-02,-8.605351299047470093e-02,1.191036179661750793e-01,-1.079845130443572998e-01,1.304972022771835327e-01,-5.103341862559318542e-02,-1.122477930039167404e-02,1.196924131363630295e-02,7.864010334014892578e-02,-1.356551200151443481e-01,1.059275716543197632e-01,-9.037031978368759155e-02,7.035933434963226318e-02,-3.639994189143180847e-02,-1.362668722867965698e-01,-2.481077425181865692e-02,-1.436396688222885132e-01,1.614009439945220947e-01,6.825172901153564453e-02,-9.950024634599685669e-02,5.412908270955085754e-02,-1.336752474308013916e-01,4.391496479511260986e-01,1.078099980950355530e-01,-9.800250083208084106e-02,-1.275692135095596313e-02,-2.481390349566936493e-02,3.056649863719940186e-01,-2.253024093806743622e-02,2.474851347506046295e-02,1.033291742205619812e-01,1.503170430660247803e-01,4.169051349163055420e-02,4.070500377565622330e-03,2.045117616653442383e-01,1.683109104633331299e-01,8.358523249626159668e-02,2.418076992034912109e-01,1.436125040054321289e-01,-1.170775294303894043e-01,5.121724009513854980e-01,-1.750476658344268799e-01,1.343692541122436523e-01,-8.134727478027343750e-01,1.336653828620910645e-01,-7.122506387531757355e-03,-1.400416344404220581e-01,6.850589066743850708e-02,-2.257023304700851440e-01,-2.482554316520690918e-01,-4.147219285368919373e-02,-1.926446408033370972e-01,3.334808349609375000e-02,1.272652149200439453e-01,5.192763358354568481e-02,-1.444183886051177979e-01,-3.310593068599700928e-01,-5.448569729924201965e-02,1.051778197288513184e-01,-5.922885984182357788e-02,-3.501153783872723579e-03,1.425488889217376709e-01,-3.723433613777160645e-02,-4.776687175035476685e-02,-4.356434941291809082e-02,-1.023500878363847733e-02,7.472223788499832153e-02,-1.626138091087341309e-01,-1.623065210878849030e-02,1.241918876767158508e-01,-1.455806493759155273e-01,-1.519189774990081787e-01,1.603253632783889771e-01,-9.710125923156738281e-01,-5.882275849580764771e-02,-4.290191084146499634e-02,-1.192583814263343811e-01,6.897175312042236328e-02,-1.340801566839218140e-01,7.486165314912796021e-02,-2.848882973194122314e-01,4.475453868508338928e-02,9.584391117095947266e-02,1.230701617896556854e-02,-5.190040543675422668e-02,1.270692944526672363e-01,1.229448094964027405e-01,-6.791579723358154297e-02,-1.533588618040084839e-01,-6.523901224136352539e-01,8.662426471710205078e-02,-7.751765102148056030e-02,-1.366944015026092529e-01,-3.322713971138000488e-01,-1.005804017186164856e-01,1.743832081556320190e-01,2.522063553333282471e-01,-5.226197466254234314e-02,2.449710220098495483e-01,1.488089412450790405e-01,-5.360221117734909058e-02,1.002332717180252075e-01,2.590950429439544678e-01,-1.041283756494522095e-01,1.901613473892211914e-01,-1.189711876213550568e-02,2.161458581686019897e-01,-1.631236225366592407e-01,-5.359956622123718262e-02,-8.490745723247528076e-02,1.089674681425094604e-01,-1.039606556296348572e-01,1.137903481721878052e-01,-3.758883569389581680e-03,-1.466946750879287720e-01,-3.927760571241378784e-02,-1.950923800468444824e-01,-1.297309398651123047e-01,-1.061213314533233643e-01,-5.751536414027214050e-02,1.688114404678344727e-01,-3.831198811531066895e-02,3.196305930614471436e-01,-2.776808440685272217e-01,5.946014076471328735e-02,-4.882554709911346436e-02,-1.537406072020530701e-02,3.342847228050231934e-01,-1.946793496608734131e-01,7.174064218997955322e-02,1.915261447429656982e-01,-1.310024559497833252e-01,2.681605517864227295e-01,-6.537395715713500977e-02,2.040710449218750000e-01,-1.675309985876083374e-01,2.510670125484466553e-01,1.522451937198638916e-01,-1.503543257713317871e-01,-3.535028994083404541e-01,3.618985116481781006e-01,-6.110185384750366211e-02,-1.524066627025604248e-01,-5.552321672439575195e-01,1.716848164796829224e-01,-1.122705489397048950e-01,6.734126061201095581e-02,-1.299390196800231934e-01,3.095422871410846710e-02,7.192102074623107910e-02,1.422180831432342529e-01,5.706236511468887329e-02,2.395704239606857300e-01,9.101366624236106873e-03,-6.129373982548713684e-02,-6.173328310251235962e-02,-1.072036921977996826e-01,1.834849268198013306e-02,-5.732072144746780396e-02,-3.239235281944274902e-02,5.401320010423660278e-02,-5.466090887784957886e-02,1.607966125011444092e-01,1.423086822032928467e-01,1.383494734764099121e-01,-2.017870917916297913e-02,-1.358189135789871216e-01,1.262412071228027344e-01,-8.170726150274276733e-02,2.640570886433124542e-02,9.836146235466003418e-02,3.938633203506469727e-02,3.830986022949218750e-01,-4.647905007004737854e-02,1.699831523001194000e-02,-7.738923281431198120e-02,-1.508269011974334717e-01,7.833155989646911621e-02,-1.050982698798179626e-01,1.578403898747637868e-04,2.449420988559722900e-01,5.153288692235946655e-02,9.061854332685470581e-02,4.084873199462890625e-02,1.118671447038650513e-01,-6.684761494398117065e-02,-1.012133993208408356e-02,2.095462083816528320e-01,-1.069053858518600464e-01,-3.350584506988525391e-01,8.382972478866577148e-01,4.920076951384544373e-02,-1.393460035324096680e-01

Layer 2 Weights:
5.428203567862510681e-02,3.439348563551902771e-02,-6.823383271694183350e-02,-3.278444334864616394e-02,-3.820140659809112549e-02,1.237304210662841797e-01,4.608648642897605896e-02,-3.920363634824752808e-02,-7.000093907117843628e-02,-5.165878683328628540e-02,-3.574941679835319519e-02,-2.608338370919227600e-03,-5.076275020837783813e-02,-1.716021075844764709e-02,-1.443007960915565491e-02,-1.143480241298675537e-01,-3.920523822307586670e-02,-3.502601291984319687e-03,-5.540414527058601379e-02,2.754508331418037415e-02,3.488980606198310852e-02,-8.625568449497222900e-02,3.741869330406188965e-02,-1.961044035851955414e-02,-3.085986245423555374e-03,9.431079775094985962e-02,4.456755239516496658e-03,1.086924374103546143e-01,1.912313513457775116e-02,1.896554604172706604e-02,1.257664859294891357e-01,1.844803057610988617e-02,4.013949632644653320e-02,-1.157913357019424438e-01,1.250221729278564453e-01,1.686778068542480469e-01,-5.564492940902709961e-02,1.246050372719764709e-01,-1.127405539155006409e-01,2.406994998455047607e-01,5.276400968432426453e-02,2.153462618589401245e-01,1.155439168214797974e-01,1.682946681976318359e-01,1.020580083131790161e-01,-1.307697221636772156e-02,2.475938498973846436e-01,-2.277409890666604042e-03,9.774847328662872314e-02,-8.596979081630706787e-02,-9.253994375467300415e-02,-1.196258515119552612e-01,-2.111137956380844116e-01,-2.223732173442840576e-01,-1.291261985898017883e-02,-5.568891298025846481e-03,8.092735707759857178e-02,8.938542008399963379e-02,6.097618862986564636e-02,-3.049044311046600342e-01,7.492666691541671753e-02,9.753292798995971680e-02,-1.473773177713155746e-02,-1.009787768125534058e-01,1.025517936795949936e-02,-2.882881555706262589e-03,1.579270958900451660e-01,-7.852926850318908691e-03,9.193938225507736206e-02,1.067521795630455017e-01,-5.317744240164756775e-02,4.065516218543052673e-02,4.263363406062126160e-02,3.328931331634521484e-02,-3.269181400537490845e-02,8.602484315633773804e-02,-7.183618843555450439e-03,3.128885477781295776e-02,1.491472274065017700e-01,-4.427660629153251648e-02,-5.409937351942062378e-02,3.573607653379440308e-02,-4.233482107520103455e-02,-7.943977415561676025e-02,1.561698317527770996e-01,2.056342363357543945e-02,2.915407298132777214e-03,-9.414863586425781250e-02,5.986281484365463257e-02,3.100158274173736572e-02,-5.238316953182220459e-02,2.111809514462947845e-02,8.553363382816314697e-02,9.895797073841094971e-02,9.551667422056198120e-02,-5.152656510472297668e-02,-5.106813088059425354e-02,-3.939082846045494080e-02,5.297740176320075989e-02,2.106442116200923920e-02,-4.062885940074920654e-01,4.643408954143524170e-02,-3.280047699809074402e-02,-8.660774677991867065e-02,1.018267273902893066e-01,-9.676917456090450287e-03,8.113911747932434082e-02,-3.915497660636901855e-02,-2.859689891338348389e-01,-5.899356007575988770e-01,-7.644553482532501221e-02,2.453102320432662964e-01,5.862532556056976318e-02,-1.971277780830860138e-02,-8.551764488220214844e-02,-4.982046037912368774e-02,7.950061000883579254e-03,-6.064311787486076355e-02,-6.871996074914932251e-02,-1.911098957061767578e-01,-4.042953997850418091e-02,9.396433085203170776e-02,-1.512640565633773804e-01,4.799098148941993713e-02,-6.830502301454544067e-02,1.417405754327774048e-01,-4.901721701025962830e-02,-1.993318274617195129e-02,1.930375397205352783e-02,-2.684505879878997803e-01,-1.944278627634048462e-01,1.770491003990173340e-01,-1.160500198602676392e-01,-3.179340660572052002e-01,2.716301381587982178e-01,-6.827539298683404922e-03,5.025172233581542969e-02,-1.014943271875381470e-01,1.631492562592029572e-02,3.034508824348449707e-01,5.850488319993019104e-02,3.174834847450256348e-01,7.895906269550323486e-02,2.914001643657684326e-01,1.376302987337112427e-01,-2.581281773746013641e-02,-2.612817101180553436e-02,4.051213338971138000e-02,-9.093038737773895264e-02,-5.867430940270423889e-03,1.974579542875289917e-01,4.691169038414955139e-02,-1.740209013223648071e-01,-9.361397475004196167e-02,1.947445212863385677e-03,-4.637859016656875610e-02,8.265038579702377319e-02,-1.011323183774948120e-02,-2.251581996679306030e-01,-3.035129904747009277e-01,4.007828608155250549e-02,1.219235435128211975e-01,-1.299695670604705811e-01,-6.238026544451713562e-02,3.442675108090043068e-03,1.725941337645053864e-02,3.828866779804229736e-02,3.518756784615106881e-05,4.356917366385459900e-02,-6.329204887151718140e-02,8.091291785240173340e-02,-1.153342723846435547e-01,-7.205514609813690186e-02,-7.638227939605712891e-02,3.104911418631672859e-03,1.172500327229499817e-01,3.099766187369823456e-02,1.447450965642929077e-01,-2.346719615161418915e-02,-1.683759391307830811e-01,2.708392739295959473e-01,-2.186642587184906006e-02,-1.260942406952381134e-02,-7.446631789207458496e-02,9.270883351564407349e-02,-2.965016663074493408e-02,4.906319081783294678e-02,-2.194027453660964966e-01,-4.348529130220413208e-02,2.639562487602233887e-01,-6.681601703166961670e-02,1.550450325012207031e-01,-7.868257164955139160e-02,-2.215382270514965057e-02,7.749559730291366577e-02,-1.354266107082366943e-01,3.317265212535858154e-01,-7.920573651790618896e-02,1.494552101939916611e-02,2.032065764069557190e-02
-1.538784950971603394e-01,-8.381956815719604492e-02,-2.518294192850589752e-02,1.767329871654510498e-02,-4.067888110876083374e-02,-3.735382109880447388e-02,-4.460440576076507568e-02,1.469712425023317337e-02,-5.545505788177251816e-03,4.224546253681182861e-02,1.513470113277435303e-01,7.071273028850555420e-02,-3.717585280537605286e-02,1.244765445590019226e-01,2.186853624880313873e-02,-9.261626005172729492e-02,-2.022682130336761475e-02,1.040993258357048035e-01,-7.131822407245635986e-02,1.007585301995277405e-01,-2.795054577291011810e-02,-8.648015558719635010e-02,-1.830258220434188843e-02,-9.459091722965240479e-02,-6.744997575879096985e-03,6.514164805412292480e-02,-8.759916760027408600e-03,-5.204407498240470886e-02,1.208017021417617798e-01,-6.269492208957672119e-02,-1.183511912822723389e-01,1.141616106033325195e-01,8.617222309112548828e-02,-3.107546642422676086e-02,-2.565220929682254791e-02,-7.060222327709197998e-03,9.686295688152313232e-02,-2.704939432442188263e-02,-5.109584331512451172e-02,-7.583429664373397827e-02,4.766358807682991028e-02,6.370264291763305664e-02,-4.622004553675651550e-02,-1.215209905058145523e-02,2.185060083866119385e-02,5.802598223090171814e-02,5.669906362891197205e-02,-1.035305205732584000e-02,-6.602259725332260132e-02,-4.681748896837234497e-02,-2.453087456524372101e-02,-8.381819352507591248e-03,-1.073919758200645447e-01,6.801410764455795288e-02,-1.041960343718528748e-02,-6.610645353794097900e-02,1.116958819329738617e-02,-1.126878038048744202e-01,3.536668373271822929e-04,1.243803873658180237e-01,3.386508300900459290e-02,-1.644818633794784546e-01,5.619331076741218567e-02,8.390508592128753662e-02,7.856315933167934418e-03,-5.856288224458694458e-02,4.934276640415191650e-02,4.464334249496459961e-02,-3.167375549674034119e-02,8.389084786176681519e-02,2.891023270785808563e-02,-7.129859924316406250e-02,-3.450791537761688232e-02,-3.356569260358810425e-02,-4.728927090764045715e-02,5.773876979947090149e-02,-8.598517626523971558e-02,-1.552666164934635162e-02,-6.846170127391815186e-02,3.184096515178680420e-02,-8.152609691023826599e-03,4.308123514056205750e-02,-5.026933178305625916e-02,3.225313872098922729e-02,-3.252635151147842407e-02,1.130365952849388123e-02,2.797927334904670715e-02,1.251891404390335083e-01,4.205165058374404907e-02,1.700560003519058228e-02,3.992639854550361633e-02,1.083356793969869614e-03,-5.212320014834403992e-02,-1.058643907308578491e-01,-1.309574872720986605e-04,-7.089425809681415558e-03,1.042692959308624268e-01,6.228454411029815674e-02,3.420814871788024902e-02,9.224113076925277710e-03,7.436721585690975189e-03,5.045122653245925903e-02,-1.597254723310470581e-01,-1.317513640969991684e-02,6.902853399515151978e-02,-4.208892583847045898e-02,-2.775695547461509705e-02,8.388852328062057495e-02,1.892922073602676392e-01,-4.324215464293956757e-03,-3.677244484424591064e-02,1.033507138490676880e-01,1.217970699071884155e-01,-2.850168384611606598e-02,-8.763928711414337158e-02,-1.065139472484588623e-01,-3.842962533235549927e-02,8.836254477500915527e-02,1.363540440797805786e-01,-6.711937487125396729e-02,-3.317187726497650146e-02,-5.656974017620086670e-02,-5.250848457217216492e-02,1.802885159850120544e-02,8.316169679164886475e-02,4.586339369416236877e-02,3.627968952059745789e-02,-7.677238434553146362e-03,7.794517278671264648e-02,6.202967837452888489e-02,7.102165371179580688e-02,-6.970225274562835693e-02,4.743184149265289307e-02,3.505016118288040161e-02,-3.163569048047065735e-02,-7.371042389422655106e-03,1.875709369778633118e-02,-2.859039604663848877e-02,-4.053919017314910889e-02,-1.378503739833831787e-01,7.778998464345932007e-02,-2.309130504727363586e-02,2.133377641439437866e-02,-4.681028798222541809e-02,8.018709486350417137e-04,-6.448366492986679077e-02,-4.391864314675331116e-02,1.056864112615585327e-01,1.071880534291267395e-01,-5.275376141071319580e-02,1.373908482491970062e-02,1.100851744413375854e-01,1.028399690985679626e-01,1.481898408383131027e-02,-2.484157495200634003e-02,-2.786783687770366669e-02,1.977367885410785675e-02,8.780331909656524658e-02,3.515590354800224304e-02,-1.272554844617843628e-01,6.135409697890281677e-02,-3.617196902632713318e-02,1.417840644717216492e-02,4.781354591250419617e-02,5.378157645463943481e-02,-1.310452818870544434e-01,-1.520506478846073151e-02,2.181887030601501465e-01,-1.007706373929977417e-01,1.232892274856567383e-01,1.763178110122680664e-01,9.885253757238388062e-02,-3.771340847015380859e-02,2.635420300066471100e-02,-6.886607408523559570e-02,9.547044336795806885e-02,-1.021508593112230301e-02,5.693791806697845459e-02,1.809347653761506081e-03,1.022173762321472168e-01,-6.999401003122329712e-02,-7.716250419616699219e-02,-1.252030283212661743e-01,-7.137948274612426758e-02,-1.404974609613418579e-02,-5.009207502007484436e-02,3.293345496058464050e-02,-3.597487136721611023e-02,-9.764519520103931427e-03,-8.879911899566650391e-02,-4.746142774820327759e-02,1.495319884270429611e-02,1.147750616073608398e-01,-3.766382858157157898e-02,4.896085336804389954e-02,4.066329449415206909e-02,1.026018261909484863e-01,-1.955282315611839294e-02,-1.084392964839935303e-01,1.385101675987243652e-02
-2.691004192456603050e-03,-6.562206149101257324e-02,1.698859967291355133e-02,-5.401391908526420593e-02,-1.571780145168304443e-01,1.313407421112060547e-01,-5.063517764210700989e-02,2.083032950758934021e-02,-4.592283442616462708e-02,2.051330544054508209e-02,-5.206153541803359985e-02,8.776286616921424866e-03,3.304790705442428589e-02,1.050026863813400269e-01,-5.075949802994728088e-02,-6.452168524265289307e-02,9.254921972751617432e-02,-5.652041360735893250e-02,-1.707383990287780762e-02,-1.101073175668716431e-01,-5.039081443101167679e-03,-8.788301050662994385e-02,-8.006583899259567261e-02,-6.375104188919067383e-02,-2.507217228412628174e-02,4.390009492635726929e-02,6.689374800771474838e-03,5.267404392361640930e-02,8.757000416517257690e-02,9.504689276218414307e-02,2.449104189872741699e-01,-3.072225116193294525e-02,-9.293796122074127197e-02,2.952452050521969795e-03,-8.647188544273376465e-02,-6.372223794460296631e-02,-3.382225334644317627e-02,-4.402856156229972839e-02,5.771021544933319092e-02,-6.093529984354972839e-03,4.044027999043464661e-03,1.280479878187179565e-01,-8.878894895315170288e-02,4.799666255712509155e-02,2.025978267192840576e-02,8.738694339990615845e-02,1.305490434169769287e-01,1.217686682939529419e-01,1.155946105718612671e-01,1.016712039709091187e-01,-1.839553266763687134e-01,5.393275246024131775e-02,-1.786107122898101807e-01,-4.327933862805366516e-02,-2.873189374804496765e-02,2.053174674510955811e-01,-4.407709464430809021e-02,3.838795050978660583e-02,-1.133395433425903320e-01,2.595251798629760742e-02,4.041352868080139160e-02,1.560982409864664078e-02,-7.499814033508300781e-02,-6.679179146885871887e-03,-4.233106225728988647e-02,4.149223119020462036e-02,3.480226173996925354e-02,-9.664092212915420532e-02,1.765413209795951843e-02,-2.891040407121181488e-02,3.496064618229866028e-02,-8.999044448137283325e-02,-1.050678361207246780e-02,2.503026509657502174e-03,-1.268326789140701294e-01,1.288318424485623837e-03,-4.518667981028556824e-02,-1.500113010406494141e-01,-5.258323159068822861e-03,-2.624707110226154327e-02,-1.435412913560867310e-01,6.493709236383438110e-02,-7.931847125291824341e-02,-3.780531510710716248e-02,1.627227850258350372e-02,-4.287439584732055664e-02,-8.150852471590042114e-02,3.180044889450073242e-02,-6.144580617547035217e-02,5.449244007468223572e-02,-1.562999375164508820e-02,3.624290600419044495e-02,3.564656525850296021e-02,-5.651493556797504425e-03,5.892946943640708923e-02,1.580027788877487183e-01,-1.089586764574050903e-01,-2.049238048493862152e-02,-6.696513295173645020e-02,-1.379875838756561279e-01,7.618937641382217407e-02,-1.182020157575607300e-01,-9.639488160610198975e-02,-4.937780275940895081e-02,-1.416828483343124390e-02,1.544376136735081673e-03,-4.838284105062484741e-02,1.315534207969903946e-02,4.104293137788772583e-02,5.398372188210487366e-02,-5.337085947394371033e-02,-5.692443624138832092e-02,-9.610690176486968994e-02,-1.294383704662322998e-01,-1.834394186735153198e-01,2.629454061388969421e-02,4.395793750882148743e-02,-8.692049980163574219e-02,-1.181527003645896912e-01,-7.093164324760437012e-02,6.933841109275817871e-02,6.141637917608022690e-03,-8.384295552968978882e-02,-9.369967132806777954e-02,-1.894722925499081612e-03,-4.947517812252044678e-02,2.559942901134490967e-01,-8.057466149330139160e-02,4.707237705588340759e-02,3.178277611732482910e-02,1.078639477491378784e-01,-2.366799302399158478e-02,-6.792920082807540894e-02,1.135988160967826843e-01,5.970517173409461975e-02,4.072952643036842346e-02,-1.008261069655418396e-01,-1.214620424434542656e-03,-2.117233164608478546e-02,4.662402719259262085e-02,-2.287015132606029510e-02,-5.358840152621269226e-02,-4.962582886219024658e-02,1.228762269020080566e-01,-1.217331662774085999e-01,-3.799961879849433899e-02,9.660687297582626343e-02,-5.988867580890655518e-02,-5.519446730613708496e-02,-1.233749929815530777e-02,2.036273106932640076e-02,3.062620200216770172e-02,-8.935935795307159424e-02,-1.591509953141212463e-02,-3.006952628493309021e-02,8.750076591968536377e-02,-1.794684678316116333e-02,7.018184661865234375e-02,-6.109569966793060303e-02,5.061519891023635864e-02,1.166935041546821594e-01,-1.353443076368421316e-04,5.885700508952140808e-02,9.792195260524749756e-02,6.732783466577529907e-02,7.338817231357097626e-03,1.092328354716300964e-01,2.193810604512691498e-02,-2.340458892285823822e-02,-1.756713911890983582e-02,-1.425279397517442703e-02,-6.854671239852905273e-02,-8.604719489812850952e-02,-6.163988728076219559e-03,-1.841828785836696625e-02,-1.229096576571464539e-01,2.117637731134891510e-02,-1.121110916137695312e-01,3.685270994901657104e-02,1.287531405687332153e-01,1.397621631622314453e-01,-3.621068596839904785e-02,-9.757374413311481476e-03,3.844190388917922974e-03,4.614853486418724060e-02,4.527726769447326660e-02,6.774589419364929199e-02,-4.101091995835304260e-02,-1.803956627845764160e-01,6.947848014533519745e-03,-4.912222176790237427e-02,-3.975364565849304199e-02,2.408157475292682648e-02,1.902420222759246826e-01,1.246387790888547897e-02,6.963685154914855957e-05,1.984026879072189331e-01,2.025901228189468384e-01,1.664282009005546570e-02,5.343064665794372559e-02
2.276071347296237946e-02,-3.740936890244483948e-02,-1.071041449904441833e-01,-1.554698944091796875e-01,-8.882482349872589111e-02,-2.200426906347274780e-02,-9.495066851377487183e-02,-7.366635650396347046e-02,-1.825653463602066040e-01,-2.571170628070831299e-01,7.592689990997314453e-02,-4.387943446636199951e-02,-2.405339851975440979e-02,-1.303570717573165894e-01,1.319855730980634689e-02,-4.128310084342956543e-02,2.524258382618427277e-02,1.184980478137731552e-02,-2.668303251266479492e-02,5.388148128986358643e-02,5.040396749973297119e-02,-8.754247426986694336e-02,-8.789347112178802490e-02,-2.631532400846481323e-02,1.410084776580333710e-02,5.593895167112350464e-02,6.251879781484603882e-02,6.320683658123016357e-02,-6.517259031534194946e-02,5.435155332088470459e-02,-2.570257894694805145e-02,-7.676918059587478638e-02,8.123696595430374146e-02,-1.928447559475898743e-02,-5.842749774456024170e-02,-5.098138749599456787e-02,-1.493920236825942993e-01,-9.155503660440444946e-02,-7.280647754669189453e-02,3.511301428079605103e-02,-3.056447952985763550e-02,3.318233415484428406e-02,6.039957702159881592e-02,-1.002373844385147095e-01,-4.604083299636840820e-02,7.187215238809585571e-02,3.143204748630523682e-01,1.867515742778778076e-01,-1.787448488175868988e-02,7.914429157972335815e-02,-2.779574990272521973e-01,4.363860562443733215e-02,-3.364707231521606445e-01,-7.863730937242507935e-02,8.234854042530059814e-02,-1.156077906489372253e-01,-1.527495980262756348e-01,1.937379129230976105e-02,-5.651906132698059082e-02,-2.143397927284240723e-01,-5.306818708777427673e-02,-4.971948638558387756e-02,-9.916307777166366577e-02,-1.834169030189514160e-01,1.002017855644226074e-01,5.996475368738174438e-02,2.988742291927337646e-02,-1.127828657627105713e-02,-2.979540452361106873e-02,-1.623478233814239502e-01,9.763953834772109985e-02,-1.494007185101509094e-02,-3.479251405224204063e-03,-2.236273512244224548e-02,-3.380525857210159302e-02,6.487989425659179688e-02,1.149721592664718628e-01,-7.871849834918975830e-02,4.209700599312782288e-02,-1.415713969618082047e-02,-4.317148029804229736e-01,-1.162418201565742493e-01,-5.765947047621011734e-03,-1.488349400460720062e-03,1.071513593196868896e-01,-1.156511902809143066e-02,7.554563134908676147e-02,-7.463192194700241089e-02,-5.252917110919952393e-02,-1.433992874808609486e-03,7.385584525763988495e-03,-2.388298064470291138e-01,-4.943312704563140869e-02,-1.550239771604537964e-01,1.280409842729568481e-02,-1.717111654579639435e-02,2.417554855346679688e-01,-6.030389294028282166e-02,8.788669481873512268e-03,-2.999075315892696381e-02,-6.820329930633306503e-03,-6.484403461217880249e-02,-2.468189448118209839e-01,-1.043159738183021545e-01,-3.275841474533081055e-02,-1.809127479791641235e-01,-7.620423287153244019e-02,-1.092360541224479675e-02,-6.032835692167282104e-02,-1.752104461193084717e-01,1.097784265875816345e-01,-1.152137070894241333e-01,-6.083818525075912476e-02,-1.888057291507720947e-01,9.810612536966800690e-03,-4.468841012567281723e-03,-1.738782227039337158e-01,-1.301851272583007812e-01,-1.668107360601425171e-01,-1.429044008255004883e-01,4.173067212104797363e-02,-5.090842023491859436e-02,-8.199258893728256226e-02,1.001448407769203186e-01,-9.446655400097370148e-03,2.273850701749324799e-02,-7.162223011255264282e-02,-4.878349974751472473e-02,-8.776129037141799927e-02,-2.031266130506992340e-02,1.250931024551391602e-01,-4.187912680208683014e-03,-1.115179583430290222e-01,-6.084140390157699585e-02,-2.695620805025100708e-02,-6.736990809440612793e-02,2.856330573558807373e-02,-1.746581494808197021e-02,9.495713561773300171e-02,-2.025778591632843018e-01,-1.654397696256637573e-01,1.171513553708791733e-02,-5.346772447228431702e-02,3.951313719153404236e-02,-2.149381488561630249e-02,4.154332727193832397e-02,1.487837880849838257e-01,-1.168438000604510307e-03,1.617208421230316162e-01,-7.713921368122100830e-02,-1.169174611568450928e-01,-8.298026770353317261e-02,-2.411019653081893921e-01,-7.337372004985809326e-02,-1.143676787614822388e-01,-1.148902550339698792e-01,5.818880349397659302e-02,-2.640681713819503784e-02,-7.344095408916473389e-02,-2.296876907348632812e-01,-1.016550138592720032e-01,-1.958889514207839966e-01,-6.272610276937484741e-03,-4.521404206752777100e-02,-6.284076371230185032e-04,3.891156241297721863e-02,-1.801934838294982910e-01,-9.987356513738632202e-02,-1.482753902673721313e-01,-5.145661160349845886e-02,-9.926184266805648804e-02,4.469695687294006348e-02,1.054923757910728455e-01,-5.912426486611366272e-02,-5.986247956752777100e-02,2.486186474561691284e-02,5.833861231803894043e-02,-6.652404367923736572e-02,-5.646071955561637878e-02,4.759280011057853699e-02,8.628117293119430542e-02,-7.728961110115051270e-02,7.010439783334732056e-02,-1.231898181140422821e-02,-4.664491862058639526e-02,3.958585485816001892e-02,4.043816775083541870e-02,-5.830838158726692200e-02,-2.336188405752182007e-02,-9.792039543390274048e-02,-3.587638214230537415e-02,-5.626282095909118652e-02,4.014611616730690002e-02,-3.093956038355827332e-02,3.324773162603378296e-03,-7.352559827268123627e-03,3.041205704212188721e-01,5.512867867946624756e-02,-7.027874886989593506e-02,1.014807447791099548e-02
